8.1041 93 2 -9.9178 -24.7810 0.5208 -13.8138 -24.6559 0.5167 3.8967 -104.4273 2.8279E+02 3.7144E+02 -3.6484E-01 -4.8434E+00 1.0653E-01 9.5177E-01 661.3644 292.1689 0.0000 520.8696 3215.4539 0.0000 6.1060 7.8440 2 5 2
8.1041 94 2 -8.9872 -4.1877 0.5254 -11.9543 -3.8372 0.4712 2.9829 -36.8662 8.8738E+02 1.0343E+02 6.1616E-01 8.2246E+00 -1.5696E+00 9.4999E-01 22.2923 -500.3298 0.0000 1457.4445 -32711.0450 0.0000 6.1075 7.9232 2 5 2
8.1041 95 2 24.4057 1.4182 0.4949 24.4150 -2.4780 0.5054 3.8950 260.1236 3.8232E+02 -1.2136E+00 4.6282E+00 6.4833E+00 -1.3661E+00 9.5111E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.1104 7.5929 2 1 2
8.1041 96 2 -18.0716 -31.0066 0.5364 -20.5289 -28.5612 0.5206 3.4656 302.8078 3.4177E+02 5.6875E+01 3.1711E-01 -5.2651E+00 -3.0128E+00 9.5418E-01 -166.5627 205.8915 0.0000 -11978.7913 14937.4109 0.0000 6.1311 7.9788 2 4 2
8.1041 97 2 0.9539 -21.2055 1.1496 3.3457 -18.4149 2.0539 3.7743 124.3883 -1.8424E+02 5.2562E+02 -1.6099E+01 -1.8937E+01 -3.3141E+00 9.4369E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.1601 7.8435 2 3 2
8.1041 98 2 -11.5289 -0.3191 0.4111 -7.4412 -0.4610 0.4642 4.0678 9697.7391 1.5814E+03 1.3347E+03 -1.3238E+01 6.7599E+00 -5.0301E+00 9.5035E-01 2787.8520 -2305.7786 0.0000 227899.3662 -148436.0174 0.0000 6.2093 8.0698 2 4 2
8.1041 99 2 -19.2920 -15.8298 0.4400 -21.0565 -11.0234 0.4892 5.1139 -15.9865 1.5136E+02 -5.6137E-02 -5.3288E+00 -7.9732E+00 1.5257E+00 9.5272E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.2112 7.7781 2 6 2
8.1041 100 2 9.3987 -3.9489 0.6535 5.0758 -3.8713 0.7341 4.3203 10726.5230 2.0030E+03 1.0330E+03 -3.3791E-01 8.8662E+00 6.6154E+00 9.4803E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.2560 7.7750 2 3 2
8.1041 101 2 -2.6788 -7.3871 0.5053 -5.8218 -6.9181 0.6873 3.1794 1752.0692 8.0406E+02 1.8868E+02 6.5702E+00 6.6391E+00 7.4518E+00 9.4901E-01 -1126.8495 -509.2146 0.0000 -35966.5694 -16253.0153 0.0000 6.2637 7.9080 2 4 2
8.1041 102 2 -9.3010 -20.1485 0.4949 -11.8221 -17.6783 0.5077 3.5218 380.4988 -1.5797E+02 -7.8370E-01 2.8742E+00 -3.4654E+00 9.4138E-03 9.5056E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.2651 7.9678 2 4 2
8.1041 103 2 14.1400 -15.2668 0.4279 11.0979 -14.5250 0.4343 3.1287 583.3100 6.0485E+02 3.2024E+01 5.1315E+00 -3.1657E+00 2.4314E+00 9.5008E-01 -0.1404 0.1140 0.0000 -1798.6511 1461.1930 0.0000 6.2709 8.0111 2 2 2
8.1041 104 2 -21.8616 -16.0985 0.4775 -21.2761 -19.8398 0.5092 3.7791 0.0530 2.8903E-02 -2.6685E+00 3.7954E+00 -5.2479E-01 -1.2324E+01 9.5329E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3468 7.9671 2 5 2
8.1041 105 2 -17.7143 -16.5315 0.4299 -18.5181 -13.0909 0.4058 3.5256 17.2249 7.5667E+02 8.1409E+01 -9.1249E+00 -2.4252E+00 5.7858E-01 9.5203E-01 430.9605 124.3708 0.0000 75094.1347 22092.1171 0.0000 6.3514 8.0500 2 5 2
8.1041 106 1 19.1928 -6.9732 0.5201 13.6081 -4.8307 0.6262 5.9777 284.2674 7.2019E+02 -2.1972E+01 3.1097E+00 2.7365E+00 3.7938E+00 9.4946E-01 -14.7294 16.9743 0.0000 -6943.8909 8002.1875 0.0000 6.3820 7.3195 1 4 1
8.1041 107 1 -17.3087 -0.1476 0.5527 -11.2347 -1.8693 0.5289 6.3082 1130.5890 1.5301E+03 3.1036E+01 -3.7429E+00 1.6359E+01 -3.5490E+00 9.5052E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3831 7.2647 1 3 1
8.1041 108 2 12.2773 -6.4300 0.5817 17.3174 -10.1558 0.5283 6.2600 1290.8915 9.2918E+02 2.6582E+02 1.4159E+00 -4.4792E-01 -5.0240E-01 9.4924E-01 -1225.5988 1071.4386 0.0000 -25866.0402 8610.9159 0.0000 6.4016 7.3408 1 3 2
8.1041 109 1 1.6101 -14.2849 1.2009 5.5855 -13.3046 1.6660 4.1164 465.9633 3.5262E+02 1.9406E+02 -1.4816E+00 3.9602E+00 -6.4807E+00 9.4425E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.4093 7.9000 2 5 1
8.1041 110 2 -7.3179 -3.7617 1.2093 -0.2115 -5.9460 1.4047 7.4008 2331.4774 7.5137E+02 4.3962E+02 -8.4719E+00 5.0865E+00 -2.4307E+00 9.4478E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.4168 7.2937 1 4 2
8.1041 111 2 -5.0678 -23.1535 0.4636 -9.1857 -16.8763 0.4258 7.5008 420.4118 -2.1565E+01 2.4411E+02 -4.0083E-01 -3.5696E-01 1.6595E+00 9.5088E-01 769.1661 903.4978 0.0000 -22143.7667 -13934.0459 0.0000 6.4389 7.4806 1 4 2
8.1041 112 2 4.1008 -7.4633 0.3423 7.5035 -8.4879 0.3247 3.5495 -994.9005 1.3734E+03 2.8581E+03 7.6350E-01 3.2963E+00 9.3417E+00 9.4981E-01 -7927.1573 4492.8754 0.0000 -541.6134 383.7706 0.0000 6.4420 8.0409 2 2 2
8.1041 113 1 10.2942 -15.7430 1.2297 4.7815 -15.2306 1.1372 5.5188 97.7005 6.2461E+02 9.7231E+02 1.1128E+00 -8.9796E-01 1.1387E+01 9.4572E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.4474 7.3538 1 5 1
8.1041 114 1 -24.0440 0.8351 0.4707 -17.9545 -0.4188 0.4768 6.2152 49.6028 1.7576E+00 1.5719E+01 -1.0489E+00 -1.0790E+00 2.2681E+00 9.5328E-01 153.2029 -35.4724 0.0000 9678.6006 -2415.7488 0.0000 6.4502 7.2820 1 2 1
8.1041 115 1 -11.4236 -14.6292 0.5277 -4.8455 -13.1763 0.5356 6.7305 447.9670 5.8585E+02 5.7855E+02 2.8257E-01 -1.1766E+00 -3.8908E-01 9.5009E-01 615.6707 -139.8553 0.0000 393.8951 249.0231 0.0000 6.4509 7.3617 1 3 1
8.1041 116 1 -12.0810 0.1290 1.2750 -5.9559 0.7068 0.6211 6.1808 167.9287 6.2060E+02 3.2623E+02 2.2940E-01 -4.4818E+00 1.2678E+01 9.4799E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.4769 7.4283 1 3 1
8.1041 117 2 1.6728 -17.1600 2.0421 7.4526 -18.0403 1.7568 5.8205 4.3012 -1.0500E+01 1.7594E+02 -7.0262E-01 -5.0303E+00 9.6467E+00 9.4183E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.4781 7.4600 1 3 2
8.1041 118 1 -7.8006 -14.4435 1.2222 -4.1030 -13.6804 1.1874 3.7700 129.3667 1.0486E+03 8.2001E+02 8.0098E-01 -3.8104E+00 1.4204E+00 9.4609E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.4846 7.9222 2 4 1
8.1041 119 1 11.6512 5.3654 0.4886 13.5581 12.2590 0.5160 7.1301 312.9146 1.2175E+03 4.5174E+02 3.1878E+00 3.8932E+00 -7.4253E-02 9.5031E-01 -1306.0655 -2501.4708 0.0000 -61093.1701 -114574.8823 0.0000 6.4961 7.3549 1 4 1
8.1041 120 2 7.5473 -20.6572 0.7745 0.6388 -19.5852 0.5598 6.9865 513.1161 2.1857E+02 2.8545E+02 1.1944E+00 -6.6971E-01 -2.1937E+00 9.4944E-01 7.8489 503.3914 0.0000 1669.3438 107063.3475 0.0000 6.4973 7.3264 1 3 2
8.1041 121 1 9.7682 0.7995 0.4393 5.1311 0.7911 0.4330 4.6305 -386.5281 2.3786E+03 5.3281E+02 9.9806E-02 1.3081E+00 -9.8898E-01 9.4950E-01 1866.7383 -1874.4407 0.0000 631.2270 -936.3579 0.0000 6.4976 7.6098 1 5 1
8.1041 122 1 5.7496 15.9871 0.5103 5.5285 13.2423 0.5099 2.7511 1292.2559 4.9356E+02 2.6073E+02 3.0504E-01 3.6328E+00 7.4478E-01 9.5044E-01 -212.6684 -1182.9595 0.0000 -5899.7288 -32827.2358 0.0000 6.5018 7.9896 2 3 1
8.1041 123 1 16.9035 -21.2391 0.5025 21.3116 -15.2467 0.5085 7.4282 493.0550 8.1023E+02 1.7788E+01 2.3251E+00 -3.3837E+00 -2.8656E-01 9.5057E-01 -18.2812 144.3141 0.0000 -11023.6436 27308.4767 0.0000 6.5326 7.3493 1 6 1
8.1041 124 1 -3.7750 5.3175 0.4176 0.8355 5.3089 0.4244 4.6050 1043.4996 3.9697E+02 3.0792E+02 1.6340E+00 6.5450E+00 3.2601E-01 9.5010E-01 -1261.6645 -681.6795 0.0000 -29022.3143 -19044.5743 0.0000 6.5375 7.6607 1 4 1
8.1041 125 1 4.1059 -5.5777 1.3663 0.5831 -6.0744 1.0515 3.5684 2562.6302 1.4119E+03 2.2280E+03 9.6542E+00 1.9248E+01 1.9406E+01 9.4517E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.5427 8.0526 2 5 1
8.1041 126 2 2.5538 -33.9504 0.4861 6.6855 -29.5873 0.5026 6.0028 -22.4923 1.2614E+02 3.2856E+00 -1.1266E+00 -6.4393E+00 -3.5025E-01 9.5182E-01 27.2447 15.4333 0.0000 17025.7351 9644.5664 0.0000 6.5645 7.4548 1 3 2
8.1041 127 1 3.8300 2.7982 0.5561 -2.8946 2.0948 0.5473 6.7514 2964.0083 1.2711E+03 4.2199E+02 -7.5958E+00 3.0997E+00 1.5444E+00 9.4895E-01 577.9523 -283.8189 0.0000 128102.5185 -63609.0593 0.0000 6.5775 7.4250 1 5 1
8.1041 128 1 7.3600 16.7366 0.5117 8.4352 10.9863 0.5121 5.8495 590.8690 3.3971E+02 1.3019E+02 8.2293E-01 2.3702E+00 1.0396E-01 9.5044E-01 -282.0838 -1054.8815 0.0000 -11159.5234 -40779.1205 0.0000 6.5982 7.5229 1 2 1
8.1041 129 1 4.4968 21.7489 0.4685 0.8804 18.2902 0.5043 5.0029 0.0007 2.6298E-02 -1.7077E+00 6.4806E+00 -2.9682E+00 -7.3416E-01 9.5239E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.6032 7.5706 1 2 1
8.1041 130 1 -10.5729 -13.0670 0.5564 -14.8776 -7.6943 0.5615 6.8754 624.3665 -6.4671E+02 8.0105E+01 -1.1854E+00 -1.6441E+00 2.1728E-01 9.5040E-01 118.1497 688.6372 0.0000 8680.8062 21414.8297 0.0000 6.6063 7.3938 1 6 1
8.1041 131 1 13.9010 3.9537 0.3679 7.6826 5.3682 0.2557 6.3662 199.1938 1.7095E+03 8.9788E+02 4.4729E-01 1.7810E+00 6.1155E-01 9.5052E-01 -6707.2942 2484.1420 0.0000 -4478.4140 1308.4986 0.0000 6.6073 7.4930 1 4 1
8.1041 132 1 4.6410 2.5368 0.4022 11.0005 2.7401 0.4718 6.3508 913.5836 1.4958E+03 7.1571E+02 1.7162E-01 8.6545E-01 4.4898E-01 9.4950E-01 -2926.7877 -1345.3195 0.0000 -10089.7218 -4033.8487 0.0000 6.6102 7.4066 1 5 1
8.1041 133 1 19.0488 -3.0925 0.4050 13.7138 -1.0577 0.3181 5.7062 353.8705 2.9406E+02 7.0860E+02 4.3006E-01 9.5555E-01 2.8542E-02 9.5052E-01 -1689.9779 -3567.2501 0.0000 -2840.3878 -7255.2049 0.0000 6.6132 7.5520 1 3 1
8.1041 134 1 13.6156 24.3405 0.5330 12.1886 17.6496 0.5124 6.8403 1446.3465 1.8769E+03 2.0807E+02 2.7606E+01 6.2765E-01 4.9751E-02 9.5251E-01 -853.4521 -258.7892 0.0000 -750656.1452 -8842.8263 0.0000 6.6804 7.4573 1 1 1
8.1041 135 2 13.9188 -27.1979 0.5158 13.7071 -20.8186 0.5133 6.3774 135.8881 4.3874E+01 2.2844E+02 2.9110E+00 -1.1299E-02 3.8442E-01 9.5147E-01 108.5418 -344.3874 0.0000 44.8518 -39.2510 0.0000 6.6945 7.4774 1 4 2
8.1041 136 1 -5.7841 -17.0741 0.4441 -0.7307 -16.2365 0.4774 5.1140 114.5874 1.4612E+03 2.1193E+02 1.3581E+00 -3.0609E+00 -4.5449E-01 9.5004E-01 -277.5612 525.4669 0.0000 -7636.9217 14457.8895 0.0000 6.6951 7.5635 1 4 1
8.1041 137 2 24.6601 -21.0406 0.5333 24.0009 -16.4137 0.5339 4.6685 787.7378 1.5895E+03 2.6228E+02 3.9772E+00 -8.3620E-01 -3.6360E-01 9.5148E-01 -1249.9195 967.5322 0.0000 -58753.7489 14236.6193 0.0000 6.6973 7.7705 1 5 2
8.1041 138 2 2.4233 -34.3052 0.5168 -4.0206 -35.5044 0.5161 6.5522 19.4489 5.9781E+01 8.6680E+01 1.0363E+00 -5.8385E+00 -6.2708E-01 9.5257E-01 66.9352 809.3649 0.0000 20.8015 282.4019 0.0000 6.6973 7.4585 1 5 2
8.1041 139 1 18.1641 5.9106 0.5307 16.4757 9.8377 0.5243 4.2660 274.8551 1.6860E+03 3.1750E+02 7.6284E+00 1.0502E+01 1.0636E+00 9.5020E-01 120.9281 -2039.6309 0.0000 -3404.7225 -121427.4518 0.0000 6.6986 7.5703 1 3 1
8.1041 140 1 -2.3069 0.0011 0.6926 2.7624 0.1859 1.3394 5.1085 243.9312 7.9268E+02 -8.1827E+01 2.1015E+01 -3.6234E-01 8.5631E+00 9.4650E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.7209 7.6184 1 4 1
8.1041 141 1 -9.6255 19.8445 0.4556 -14.1903 18.5434 0.4480 4.7450 5.2524 2.0541E-01 1.0905E+02 -3.1446E+00 1.0366E+01 -8.7314E-01 9.5317E-01 710.8613 -270.0486 0.0000 131.9439 -50.9173 0.0000 6.7222 7.7587 1 2 1
8.1041 142 1 5.4350 23.4394 0.4995 1.4222 26.1454 0.4922 4.8357 2.6071 1.0919E+00 5.8696E+02 3.0438E+00 4.6033E+00 -4.2379E+00 9.5324E-01 2082.3111 -4036.5257 0.0000 139.9651 -271.6034 0.0000 6.7368 7.5773 1 2 1
8.1041 143 1 0.6105 -10.4779 0.5280 6.7965 -11.0839 0.4957 6.2094 87.3734 1.9330E+02 4.0898E+02 1.2052E-01 -3.1085E+00 1.4022E-01 9.4904E-01 198.7339 862.6768 0.0000 9042.4395 54164.1319 0.0000 6.7372 7.6582 1 5 1
8.1041 144 2 10.5349 -26.3018 0.3599 11.8895 -21.5575 0.4400 4.9316 139.8949 1.7228E+03 2.8526E+02 -2.6192E+00 -6.5653E-02 -3.9047E+00 9.5087E-01 596.2754 2064.2544 0.0000 7086.2929 24532.1390 0.0000 6.7402 7.7133 1 4 2
8.1041 145 1 20.4896 6.6371 0.4750 18.6631 10.3115 0.5079 4.0974 303.3539 -8.5602E+01 3.2306E+00 -6.8641E+00 9.6887E-01 -2.4399E+00 9.5079E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.7442 7.6218 1 3 1
8.1041 146 1 -2.2150 8.1291 0.5264 3.0222 8.0637 0.5105 5.2258 95.4906 4.9475E+02 1.0623E+01 -9.2721E-01 4.0932E-01 9.5266E-01 9.4988E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.7450 7.5268 1 4 1
8.1041 147 1 -3.6502 19.0232 0.5067 -6.5538 16.4978 0.4991 3.8468 144.8263 1.6933E+02 9.0683E+01 -2.7705E+00 3.0992E+00 1.6963E-01 9.5192E-01 357.2381 -396.6741 0.0000 2733.6440 -3128.6732 0.0000 6.7551 7.6474 1 3 1
8.1041 148 2 14.7925 -24.8955 0.4352 16.3463 -19.5542 0.4163 5.5472 505.2950 4.1608E+02 2.1421E+01 4.4878E+00 -5.8283E+00 -4.7703E-02 9.5102E-01 -95.7365 104.6447 0.0000 -30320.4758 33141.7637 0.0000 6.7582 7.6078 1 4 2
8.1041 149 2 23.5439 2.1170 0.4864 21.6980 -1.9292 0.4938 4.4432 -70.2851 2.5737E+02 -3.6817E-01 -2.4152E-01 8.2291E+00 -3.1882E+00 9.5069E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.7753 7.7094 1 2 2
8.1041 150 1 -2.2788 -10.3969 0.6272 1.0840 -7.9041 0.4431 4.1860 -2876.5274 8.7135E+03 1.2213E+03 -4.5361E+01 1.8044E+01 2.0834E+01 9.4908E-01 3740.8342 1203.8203 0.0000 422405.4380 135932.3114 0.0000 6.7782 7.7540 1 4 1
8.1041 151 2 21.0972 -31.8314 0.4645 17.0500 -26.5492 0.4646 6.6490 143.3330 4.3162E+02 1.1522E+02 1.0850E+00 3.4022E-02 3.9580E+00 9.5306E-01 -168.6605 565.4480 0.0000 1748.8124 2327.4879 0.0000 6.7848 7.5555 1 3 2
8.1041 152 2 2.1924 -21.5091 0.4183 0.3281 -26.1098 0.4207 4.9598 924.2784 3.1822E+02 5.1846E+01 2.5863E+00 8.9356E-01 4.2230E-01 9.5061E-01 -47.0247 -163.5232 0.0000 -17188.7540 -13811.0252 0.0000 6.7850 7.8055 1 4 2
8.1041 153 2 3.3108 -28.2038 0.5003 6.2354 -23.9849 0.4996 5.1206 197.5818 -2.8652E+01 1.1975E+01 3.9974E+00 -3.1263E+00 9.6996E-01 9.5094E-01 -69.1224 57.1831 0.0000 -30688.4413 25376.2788 0.0000 6.7981 7.5924 1 4 2
8.1041 154 1 -13.0573 13.9002 0.4142 -13.1035 9.4110 0.3960 4.4880 464.2783 -1.6951E+02 5.4806E+01 -1.2728E+00 3.5151E+00 7.9408E-01 9.5226E-01 -139.2416 -294.0882 0.0000 -2950.3416 -26173.6214 0.0000 6.7983 7.7644 1 4 1
8.1041 155 1 29.2755 7.9849 0.4809 27.4732 12.4703 0.4548 4.7834 8.0666 5.0119E+01 1.2381E+02 2.0979E+00 8.9046E-01 3.7673E+00 9.5339E-01 397.5061 -866.5700 0.0000 149.5312 -322.1551 0.0000 6.8027 7.6224 1 4 1
8.1041 156 2 3.8663 -25.7353 0.5042 0.1780 -28.9017 0.4985 4.8594 763.8106 3.7389E+02 9.7634E+01 1.9711E+00 -2.2422E+00 5.7764E-01 9.5088E-01 -519.5854 481.1605 0.0000 -19038.4245 21857.2624 0.0000 6.8105 7.6813 1 4 2
8.1041 157 1 -7.4722 1.4354 1.5445 -2.2455 1.1921 0.7640 5.2861 129.1931 2.2595E+02 9.7488E+02 5.9285E+00 9.0823E+00 -1.8423E+00 9.4632E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8110 7.6143 1 4 1
8.1041 158 2 -8.6208 -36.0797 0.5276 -13.2785 -35.1630 0.5293 4.7459 0.1642 2.1690E-02 -4.6516E-01 -8.7176E-01 -4.5413E+00 4.2998E+00 9.5368E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8139 7.7279 1 6 2
8.1041 159 1 -14.2287 -4.6481 1.2956 -8.8679 -5.4078 1.2609 5.4069 261.6559 9.1432E+01 3.7135E+02 -6.8931E-01 2.0823E+00 3.4689E+00 9.4588E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8192 7.5802 1 3 1
8.1041 160 2 4.5070 -34.5527 0.5282 -0.8384 -36.6390 0.5311 5.7370 66.1446 7.3694E+01 2.2195E+02 2.9108E+00 -7.3245E+00 8.8115E-01 9.5296E-01 -392.7961 -58.5373 0.0000 -90.3658 -102.6039 0.0000 6.8198 7.6878 1 5 2
8.1041 161 1 -14.2605 9.4679 0.5167 -17.7670 6.4782 0.5020 4.6063 -218.4344 4.8040E+02 1.5225E+00 -4.1618E+00 4.0672E+00 3.8627E-01 9.5215E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8244 7.6616 1 3 1
8.1041 162 1 7.3681 7.0537 0.5455 6.4765 10.8300 0.5237 3.8763 855.5574 5.5196E+03 1.3365E+02 1.6326E+00 4.0768E+00 3.4096E-03 9.4976E-01 -93.6681 -666.6624 0.0000 -8509.8155 -36663.7727 0.0000 6.8282 7.8537 1 4 1
8.1041 163 2 7.8544 -12.3807 1.3895 12.1438 -12.5274 1.3619 4.2822 -13.8976 2.0269E-01 2.6881E+02 -8.7910E-01 -3.2643E+00 -2.6298E+00 9.4477E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8297 7.7523 1 3 2
8.1041 164 1 -1.0985 14.5053 0.4809 -6.3068 11.9778 0.4153 5.7871 1289.9210 3.0575E+02 3.9320E+02 -3.6986E+00 7.3394E+00 -1.5587E+00 9.5102E-01 1006.0813 1506.0910 0.0000 672.1241 1006.1613 0.0000 6.8297 7.6797 1 3 1
8.1041 165 2 2.7960 -16.8263 0.7783 8.3751 -16.5898 1.8967 5.6719 -90.9036 5.6754E+02 -6.9906E+02 3.9791E+00 4.8869E+00 9.8362E+00 9.4528E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8407 7.6173 1 5 2
8.1041 166 1 -3.0460 -3.6041 0.6904 2.8748 -3.1442 1.1721 5.9536 455.9841 1.0634E+03 3.3267E+02 -3.7529E+00 5.1551E+00 9.1610E-01 9.4697E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8421 7.6352 1 4 1
8.1041 167 1 -12.1291 14.1932 0.4737 -12.1847 9.1872 0.4967 4.9692 456.0980 8.6881E+01 1.3743E+00 -1.1420E+00 5.6491E+00 7.2132E-01 9.5189E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8546 7.6964 1 4 1
8.1041 168 2 32.0024 -15.4188 0.5036 31.8899 -20.6870 0.5589 5.2675 0.0065 3.9881E-02 -1.5116E+01 5.8695E+00 -8.4253E-01 -5.3307E+00 9.5225E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8754 7.8268 1 2 2
8.1041 169 2 -8.7849 -5.0757 0.4266 -14.3066 -4.4310 0.4212 5.5522 483.4588 1.0365E+03 8.2110E+02 -2.4366E-02 2.0490E+00 -8.8877E-02 9.5035E-01 2906.0156 -3289.9877 0.0000 1567.3730 -2039.3748 0.0000 6.8855 7.6018 1 5 2
8.1041 170 1 -10.7127 6.7731 0.5244 -5.7615 6.4480 0.5205 4.9560 -5.0677 1.4442E+03 2.5084E+02 -2.5261E+00 6.1837E+00 -5.1369E-01 9.5048E-01 743.9956 -1690.1410 0.0000 53319.9543 -152928.7570 0.0000 6.8893 7.6404 1 3 1
8.1041 171 1 8.8693 1.4247 1.2660 13.6548 0.5506 1.2548 4.8580 91.3727 1.4809E+02 5.0407E+02 2.3585E-01 -5.5985E-01 3.4202E-01 9.4525E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9046 7.7969 1 5 1
8.1041 172 1 20.3478 16.6686 0.5558 21.9947 13.4278 0.5578 3.6328 206.6368 1.0684E+03 1.1048E+02 8.0653E+00 9.2751E+00 -8.9162E-01 9.5158E-01 157.2675 -543.6748 0.0000 9275.6665 -43707.4996 0.0000 6.9093 7.7481 1 2 1
8.1041 173 2 26.0166 -6.3545 0.5200 25.3372 -2.5675 0.5173 3.8360 566.7410 9.0258E+01 1.9460E+02 2.7710E+00 4.8182E-01 1.0104E-01 9.5094E-01 -139.6536 160.2495 0.0000 -33654.6329 -4905.8062 0.0000 6.9095 7.9035 1 3 2
8.1041 174 2 -22.9200 -43.4561 0.4971 -26.7399 -40.4374 0.4781 4.8648 0.0006 0.0000E+00 4.8991E-01 -7.0054E-01 -6.2652E+00 4.2546E-01 9.5650E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9100 7.7347 1 4 2
8.1041 175 1 9.3714 -2.0384 0.6023 13.5895 -3.7921 0.5568 4.5621 68.6652 1.4807E+03 8.0193E+01 1.5268E+00 1.0610E+00 1.9270E-01 9.4875E-01 -237.3191 -232.6740 0.0000 -11102.5242 -10885.2127 0.0000 6.9165 7.8138 1 5 1
8.1041 176 2 16.5996 -10.5548 1.0272 12.2792 -7.2994 1.1416 5.4067 830.1600 8.7516E+02 3.2788E+02 3.9372E+00 5.2554E-01 1.2119E+00 9.4647E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9251 7.6758 1 2 2
8.1041 177 1 12.9124 14.4224 0.5001 12.2826 11.2565 0.5015 3.2254 232.3108 1.5687E+02 5.7399E+01 1.3028E+00 2.9818E+00 -4.4618E-01 9.5087E-01 -96.9600 -253.9448 0.0000 -7919.7922 -18504.8474 0.0000 6.9273 7.8087 1 3 1
8.1041 178 2 -4.7047 -26.7333 0.4782 -7.6933 -28.1450 0.4378 3.3026 109.3898 2.6156E+02 3.5680E+00 -2.7181E+00 -1.1482E+00 3.4203E-01 9.5166E-01 16.3645 -1.6673 0.0000 6440.1397 -656.1587 0.0000 6.9285 7.8753 1 5 2
8.1041 179 2 0.2387 -29.8716 0.4661 -3.4502 -32.9625 0.4057 4.8105 512.1349 -5.0344E+01 1.3815E+01 -4.7710E-01 -4.8189E+00 -1.4608E-01 9.5203E-01 39.5534 62.7154 0.0000 7165.4118 11361.3799 0.0000 6.9323 7.8247 1 3 2
8.1041 180 2 28.0471 -10.6679 0.4878 29.5568 -6.8217 0.4762 4.1197 254.2377 1.4379E+03 5.1589E+01 6.0353E+00 -8.9186E-01 3.3455E-01 9.5195E-01 131.5620 -177.8251 0.0000 -2310.1474 -9754.7259 0.0000 6.9330 7.8615 1 3 2
8.1041 181 2 25.9318 -11.3702 0.4680 22.6850 -8.8287 0.4575 4.1113 120.8928 1.4754E+02 5.5859E+01 -4.2274E-02 2.0007E-01 2.0652E-01 9.5126E-01 3.8176 -253.5255 0.0000 148.9624 -1486.8037 0.0000 6.9448 7.8792 1 2 2
8.1041 182 1 3.0458 3.3875 1.2440 7.2826 3.9187 1.1904 4.2624 227.4620 1.8580E+02 7.8254E+02 -8.6666E-01 3.8660E+00 1.2234E-01 9.4534E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9500 7.8647 1 4 1
8.1041 183 2 -14.3329 -23.7451 0.4806 -18.0680 -20.5159 0.4834 4.9362 0.4336 -3.6569E-02 4.4439E+02 -4.0329E+00 -2.7731E+00 -5.5611E+00 9.5242E-01 686.4860 3255.9490 0.0000 34.8373 165.0456 0.0000 6.9554 7.7855 1 6 2
8.1041 184 2 -20.7367 -9.9166 0.4845 -24.1730 -7.5918 0.5161 4.1444 313.4381 -2.8685E+01 -3.7500E+00 -6.2002E+00 -3.0958E+00 1.5176E-01 9.5236E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9670 7.8075 1 7 2
8.1041 185 2 23.3925 -19.3396 0.5190 24.0918 -23.2987 0.5180 4.0187 224.8369 4.1143E+02 7.7599E+01 1.3638E-01 1.7484E+00 -1.7031E-01 9.5152E-01 31.0761 -242.6352 0.0000 4362.6202 -15670.0081 0.0000 6.9716 7.8336 1 3 2
